symbol,synonym_symbol,scientific_name,common_name,fips_code
DIACF,DIACI,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US37
DIACF,PALA29,Panicum languidum Hitchc.,NA,US37
DIACF,PALAI,Panicum lanuginosum Elliott var. implicatum (,NA,US37
DIACF,PAGL10,Panicum glutinoscabrum Fernald,NA,US37
DIACF,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,western panicgrass,US37
DIACF,PAPA,Panicum pacificum Hitchc. & Chase,NA,US37
DIACF,PAOC,Panicum occidentale Scribn.,NA,US37
DIACF,PATE15,Panicum tennesseense Ashe,NA,US37
DIACF,PAACF,Panicum acuminatum Sw. var. fasciculatum (Tor,NA,US37
DIACL,PALAS,Panicum lanuginosum Elliott var. septentriona,NA,US37
DIACL,PALAL2,Panicum lanuginosum Elliott var. lindheimeri ,NA,US37
DIACL,NA,Dichanthelium acuminatum (Sw.) Gould & C.A. C,Lindheimer panicgrass,US37
DIACL,DILAL2,Dichanthelium lanuginosum (Elliott) Gould var,NA,US37
DIACL,PAACL,Panicum acuminatum Sw. var. lindheimeri (Nash,NA,US37
DIACL,PALI11,Panicum lindheimeri Nash,NA,US37
DIACL,DILI5,Dichanthelium lindheimeri (Nash) Gould,NA,US37
DIAM,NA,Diarrhena americana P. Beauv.,American beakgrain,US37
DIAM,KOAR2,Korycarpus arundinaceus Zea ex Lag.,NA,US37
DIAM,DIFE,Diarina festucoides Raf.,NA,US37
DIAMO,NA,Diamorpha Nutt.,diamorpha,US37
DIANT,NA,Dianthus L.,pink,US37
DIAR,NA,Dianthus armeria L.,Deptford pink,US37
DIAR,DIARA2,Dianthus armeria L. ssp. armeria,NA,US37
DIARR,NA,Diarrhena P. Beauv.,beakgrain,US37
DIBA,DIBAB2,Dianthus barbatus L. ssp. barbatus,NA,US37
DIBA,NA,Dianthus barbatus L.,sweetwilliam,US37
DIBI,PABI8,Paspalum bicorne Lam.,NA,US37
DIBI,DIDI7,Digitaria diversiflora Swallen,NA,US37
DIBI,NA,Digitaria bicornis (Lam.) Roem. & Schult.,Asian crabgrass,US37
DIBO,PABO8,Panicum boreale Nash,NA,US37
DIBO,PABOM,Panicum boreale Nash var. michiganense Farw.,NA,US37
DIBO,PACA19,Panicum calliphyllum Ashe,NA,US37
DIBO,PABU2,Panicum bushii Nash,NA,US37
DIBO,PABIB,Panicum bicknellii Nash var. bushii (Nash) Fa,NA,US37
DIBO,PABI7,Panicum bicknellii Nash,NA,US37
DIBO,NA,Dichanthelium boreale (Nash) Freckmann,northern panicgrass,US37
DIBO2,DIBOM,Dichanthelium boscii (Poir.) Gould & C.A. Cla,NA,US37
DIBO2,PABO5,Panicum boscii Poir.,NA,US37
DIBO2,NA,Dichanthelium boscii (Poir.) Gould & C.A. Cla,Bosc's panicgrass,US37
DIBO2,PABOM2,Panicum boscii Poir. var. molle (Vasey) Hitch,NA,US37
DIBR2,DIBR6,Diapedium brachiatum (Pursh) Kuntze,NA,US37
DIBR2,DIBRA,Dicliptera brachiata (Pursh) Spreng. var. att,NA,US37
DIBR2,JUBR8,Justicia brachiata Pursh,NA,US37
DIBR2,DIGL4,Dicliptera glandulosa Scheele,NA,US37
DIBR2,NA,Dicliptera brachiata (Pursh) Spreng.,branched foldwing,US37
DIBR2,DIBRG,Dicliptera brachiata (Pursh) Spreng. var. gla,NA,US37
DIBR2,DIBRR,Dicliptera brachiata (Pursh) Spreng. var. rut,NA,US37
DICA,NA,Dicentra canadensis (Goldie) Walp.,squirrel corn,US37
DICA,BICA4,Bicuculla canadensis (Goldie) Millsp.,NA,US37
DICA3,NA,Dichondra carolinensis Michx.,Carolina ponysfoot,US37
DICA3,DIREC,Dichondra repens J.R. Forst. & G. Forst. var.,NA,US37
DICEN,NA,Dicentra Bernh.,bleeding heart,US37
DICHA2,NA,Dichanthelium (Hitchc. & Chase) Gould,rosette grass,US37
DICHO,NA,Dichondra J.R. Forst. & G. Forst.,ponysfoot,US37
DICI,NA,Digitaria ciliaris (Retz.) Koeler,southern crabgrass,US37
DICI,PAAD4,Panicum adscendens Kunth,NA,US37
DICI,PACI5,Panicum ciliare Retz.,NA,US37
DICI,DIAD3,Digitaria adscendens (Kunth) Henr.,NA,US37
DICI,DISAM2,Digitaria sanguinalis (L.) Scop. var. margina,NA,US37
DICI,SYMA3,Syntherisma marginata (Link) Nash,NA,US37
DICI,DISAC,Digitaria sanguinalis (L.) Scop. var. ciliari,NA,US37
DICI,DISAR3,Digitaria sanguinalis (L.) Scop. var. rhachis,NA,US37
DICL,PACL5,Panicum clandestinum L.,NA,US37
DICL,NA,Dichanthelium clandestinum (L.) Gould,deertongue,US37
DICLI,NA,Dicliptera Juss.,foldwing,US37
DICO2,DIJO,Dichanthelium joorii (Vasey) Mohlenbr.,NA,US37
DICO2,PAJO3,Panicum joorii Vasey,NA,US37
DICO2,NA,Dichanthelium commutatum (Schult.) Gould,variable panicgrass,US37
DICO2,PAAS3,Panicum ashei Pearson ex Ashe,NA,US37
DICO2,PACO21,Panicum commutatum Schult.,NA,US37
DICO2,PACOJ,Panicum commutatum Schult. var. joorii (Vasey,NA,US37
DICO2,PACOA,Panicum commutatum Schult. var. ashei (Pearso,NA,US37
DICO2,PAMU10,Panicum mutabile Scribn. & J.G. Sm.,NA,US37
DICO2,DICOA2,Dichanthelium commutatum (Schult.) Gould var.,NA,US37
DICO2,PAEQ2,Panicum equilaterale Scribn.,NA,US37
DICO4,PACO31,Panicum consanguineum Kunth,NA,US37
DICO4,PADE10,Panicum deamii Hitchc. & Chase,NA,US37
DICO4,PAGE6,Panicum georgianum Ashe,NA,US37
DICO4,PAACC2,Panicum acuminatum Sw. var. consanguineum (Ku,NA,US37
DICO4,NA,Dichanthelium consanguineum (Kunth) Gould & C,blood panicgrass,US37
DICO6,NA,Digitaria cognata (Schult.) Pilg.,fall witchgrass,US37
DICO6,DICOC,Digitaria cognata (Schult.) Pilg. var. cognat,NA,US37
DICO6,LECO,Leptoloma cognatum (Schult.) Chase,NA,US37
DICU,NA,Dicentra cucullaria (L.) Bernh.,dutchman's breeches,US37
DICU,DIOC6,Dicentra occidentalis (Rydb.) Fedde,NA,US37
DICU,DICUO,Dicentra cucullaria (L.) Bernh. var. occident,NA,US37
DICU,BICU2,Bicuculla cucullaria (L.) Millsp.,NA,US37
DICY2,NA,Diphylleia cymosa Michx.,American umbrellaleaf,US37
DIDE,NA,Dianthus deltoides L.,maiden pink,US37
DIDE,DIDED,Dianthus deltoides L. ssp. deltoides,NA,US37
DIDE4,NA,Dichanthelium depauperatum (Muhl.) Gould,starved panicgrass,US37
DIDE4,PADEP,Panicum depauperatum Muhl. var. psilophyllum ,NA,US37
DIDE4,PASTP,Panicum strictum Pursh var. psilophyllum (Fer,NA,US37
DIDE4,PADE12,Panicum depauperatum Muhl.,NA,US37
DIDE4,PADEI,Panicum depauperatum Muhl. var. involutum (To,NA,US37
DIDI,PEDI11,Peplis diandra Nutt. ex DC.,NA,US37
DIDI,NA,Didiplis diandra (Nutt. ex DC.) Alph. Wood,waterpurslane,US37
DIDI6,NA,Dichanthelium dichotomum (L.) Gould,cypress panicgrass,US37
DIDID,DINU7,Dichanthelium nudicaule (Vasey) B.F. Hansen &,NA,US37
DIDID,PANI4,Panicum nitidum Lam.,NA,US37
DIDID,PADIR2,Panicum dichotomum L. var. roanokense (Ashe) ,NA,US37
DIDID,DINI2,Dichanthelium nitidum (Lam.) Mohlenbr.,NA,US37
DIDID,DISP10,Dichanthelium sphagnicola (Nash) R. LeBlond,NA,US37
DIDID,PADI8,Panicum dichotomum L.,NA,US37
DIDID,DIDIM2,Dichanthelium dichotomum (L.) Gould ssp. micr,NA,US37
DIDID,PABA7,Panicum barbulatum Michx.,NA,US37
DIDID,PAMAC,Panicum mattamuskeetense Ashe var. clutei (Na,NA,US37
DIDID,PAYA2,Panicum yadkinense Ashe,NA,US37
DIDID,PADIL,Panicum dichotomum L. var. lucidum (Ashe) Lel,NA,US37
DIDID,DIDIR,Dichanthelium dichotomum (L.) Gould var. ramy,NA,US37
DIDID,DICA34,Dichanthelium caerulescens (Hack. ex Hitchc.),NA,US37
DIDID,DILU6,Dichanthelium lucidum (Ashe) R. LeBlond,NA,US37
DIDID,DIDIN,Dichanthelium dichotomum (L.) Gould var. niti,NA,US37
DIDID,PARO4,Panicum roanokense Ashe,NA,US37
DIDID,DIMI5,Dichanthelium microcarpon (Muhl. ex Elliott) ,NA,US37
DIDID,DIDIB2,Dichanthelium dichotomum (L.) Gould var. barb,NA,US37
DIDID,PAAN10,Panicum annulum Ashe,NA,US37
DIDID,PAMA10,Panicum mattamuskeetense Ashe,NA,US37
DIDID,DIDIM,Dichanthelium dichotomum (L.) Gould ssp. matt,NA,US37
DIDID,NA,Dichanthelium dichotomum (L.) Gould var. dich,cypress panicgrass,US37
DIDID,PAMI6,"Panicum microcarpon Muhl. ex Elliott, non Muh",NA,US37
DIDID,PAANG,Panicum annulum Ashe var. glabrescens Gleason,NA,US37
DIDID,DIDIR2,Dichanthelium dichotomum (L.) Gould var. roan,NA,US37
DIDID,PACA20,Panicum caerulescens Hack. ex Hitchc.,NA,US37
DIDID,PASP7,Panicum sphagnicola Nash,NA,US37
DIDID,PADIC,Panicum dichotomum L. var. clutei (Nash) C.F.,NA,US37
DIDID,DIMA9,Dichanthelium mattamuskeetense (Ashe) Mohlenb,NA,US37
DIDID,DIAN10,Dichanthelium annulum (Ashe) R. LeBlond,NA,US37
DIDID,PANU7,Panicum nudicaule Vasey,NA,US37
DIDID,PADIM,Panicum dichotomum L. var. mattamuskeetense (,NA,US37
DIDID,PADIR,Panicum dichotomum L. var. ramulosum (Torr.) ,NA,US37
DIDID,PALU4,Panicum lucidum Ashe,NA,US37
DIDID,PADIB2,Panicum dichotomum L. var. barbulatum (Michx.,NA,US37
DIDID,DIYA,Dichanthelium yadkinense (Ashe) Mohlenbr.,NA,US37
DIDID,PALUO,Panicum lucidum Ashe var. opacum Fernald,NA,US37
DIDID,PACL6,Panicum clutei Nash,NA,US37
DIDID,PADIY,Panicum dichotomum L. var. yadkinense (Ashe) ,NA,US37
DIDIE,PAFL10,Panicum flavovirens Nash,NA,US37
DIDIE,PAEN3,Panicum ensifolium Baldw. ex Elliott,NA,US37
DIDIE,PADIE,Panicum dichotomum L. var. ensifolium (Baldw.,NA,US37
DIDIE,PADIN,Panicum dichotomum L. var. nitidum Chapm. ex ,NA,US37
DIDIE,PACH9,Panicum chamaelonche Trin.,NA,US37
DIDIE,NA,Dichanthelium dichotomum (L.) Gould var. ensi,cypress panicgrass,US37
DIDIE,DIEN,Dichanthelium ensifolium (Baldw. ex Elliott) ,NA,US37
DIDIE,PAENC,Panicum ensifolium Baldw. ex Elliott var. cur,NA,US37
DIDIE,PAVE4,Panicum vernale Hitchc. & Chase,NA,US37
DIDIP,NA,Didiplis Raf.,didiplis,US37
DIDIT,PATR8,Panicum trifolium Nash,NA,US37
DIDIT,PAAL18,Panicum albomarginatum Nash,NA,US37
DIDIT,PATE17,Panicum tenue Muhl.,NA,US37
DIDIT,PACO23,Panicum concinnius Hitchc. & Chase,NA,US37
DIDIT,DIENU,Dichanthelium ensifolium (Baldw. ex Elliott) ,NA,US37
DIDIT,PADIU,Panicum dichotomum L. var. unciphyllum (Trin.,NA,US37
DIDIT,NA,Dichanthelium dichotomum (L.) Gould var. tenu,cypress panicgrass,US37
DIDIT,PADIT,Panicum dichotomum L. var. tenue (Muhl.) C.F.,NA,US37
DIER4,NA,Dichanthelium erectifolium (Nash) Gould & C.A,erectleaf panicgrass,US37
DIER4,PAER4,Panicum erectifolium Nash,NA,US37
DIERV,NA,Diervilla Mill.,bush honeysuckle,US37
DIEX,BIEX,Bicuculla eximia (Ker Gawl.) Millsp.,NA,US37
DIEX,NA,Dicentra eximia (Ker Gawl.) Torr.,turkey corn,US37
DIFI,PAFI9,Panicum filiforme L.,NA,US37
DIFI,NA,Digitaria filiformis (L.) Koeler,slender crabgrass,US37
DIFI,DILA13,Digitaria laeviglumis Fernald,NA,US37
DIFI,DILE12,Digitaria leucocoma (Nash) Urb.,NA,US37
DIFI,SYFI2,Syntherisma filiformis (L.) Nash,NA,US37
DIFR6,SELI7,Sebastiania ligustrina (Michx.) Müll. Arg.,NA,US37
DIFR6,SEFR,Sebastiania fruticosa (W. Bartram) Fernald,NA,US37
DIFR6,NA,Ditrysinia fruticosa (W. Bartram) Govaerts & ,Gulf Sebastian-bush,US37
DIFU2,DIFUF4,Dipsacus fullonum L. ssp. fullonum,NA,US37
DIFU2,NA,Dipsacus fullonum L.,Fuller's teasel,US37
DIFU2,DIFUS2,Dipsacus fullonum L. ssp. sylvestris (Huds.) ,NA,US37
DIFU2,DISY,Dipsacus sylvestris Huds.,NA,US37
DIGIT,NA,Digitalis L.,foxglove,US37
DIGIT2,NA,Digitaria Haller,crabgrass,US37
DIGR4,DIOR3,Digitalis orientalis Mill.,NA,US37
DIGR4,NA,Digitalis grandiflora Mill.,yellow foxglove,US37
DIGR4,DIAM3,Digitalis ambigua Murray,NA,US37
DIHI13,NA,Dichanthelium hirstii (Swallen) Kartesz,Hirst's panicgrass,US37
DIHI13,PAHI10,Panicum hirstii Swallen,NA,US37
DIIS,PAIS7,Panicum ischaemum Schreb.,NA,US37
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,NA,US37
DIIS,NA,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,smooth crabgrass,US37
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,NA,US37
DILA8,PALA23,Panicum latifolium L.,NA,US37
DILA8,NA,Dichanthelium latifolium (L.) Gould & C.A. Cl,broadleaf rosette grass,US37
DILA9,PAXA3,Panicum xalapense Kunth,NA,US37
DILA9,PALAS2,Panicum laxiflorum Lam. var. strictirameum (H,NA,US37
DILA9,PALA15,Panicum laxiflorum Lam.,NA,US37
DILA9,NA,Dichanthelium laxiflorum (Lam.) Gould,openflower rosette grass,US37
DILE4,PAACL2,Panicum acuminatum Sw. var. leucothrix (Nash),NA,US37
DILE4,NA,Dichanthelium leucothrix (Nash) Freckmann,rough panicgrass,US37
DILE4,PALE12,Panicum leucothrix Nash,NA,US37
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var.,NA,US37
DILI2,PAPE10,Panicum perlongum Nash,NA,US37
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,NA,US37
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash),NA,US37
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Sc,NA,US37
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. we,NA,US37
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) ,NA,US37
DILI2,NA,Dichanthelium linearifolium (Scribn. ex Nash),slimleaf panicgrass,US37
DILI2,PAWE5,Panicum werneri Scribn.,NA,US37
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,NA,US37
DILO,DIDI12,"Diervilla diervilla (L.) MacMill., nom. inval",NA,US37
DILO,DILOH,Diervilla lonicera Mill. var. hypomalaca Fern,NA,US37
DILO,NA,Diervilla lonicera Mill.,northern bush honeysuckle,US37
DILO4,DIACL2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US37
DILO4,NA,Dichanthelium longiligulatum (Nash) Freckmann,coastal plain panicgrass,US37
DILO4,PALO9,Panicum longiligulatum Nash,NA,US37
DILO4,PAACL3,Panicum acuminatum Sw. var. longiligulatum (N,NA,US37
DIME2,NA,Dichanthelium meridionale (Ashe) Freckmann,matting rosette grass,US37
DIME2,PAAL13,Panicum albemarlense Ashe,NA,US37
DIME2,PAACU,Panicum acuminatum Sw. var. unciphyllum (Trin,NA,US37
DIME2,PAMEA,Panicum meridionale Ashe var. albemarlense (A,NA,US37
DIME2,PAME7,Panicum meridionale Ashe,NA,US37
DIME2,DIMEA,Dichanthelium meridionale (Ashe) Freckmann va,NA,US37
DIMU4,NA,Dionaea muscipula Ellis,Venus flytrap,US37
DINEB,NA,Dinebra Jacq.,viper grass,US37
DIODI,NA,Diodia L.,buttonweed,US37
DIOL,NA,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,US37
DIOLO,NA,Dichanthelium oligosanthes (Schult.) Gould va,Heller's rosette grass,US37
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthe,NA,US37
DIOLO,PAOL2,Panicum oligosanthes Schult.,NA,US37
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",NA,US37
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould va,NA,US37
DIOLS,NA,Dichanthelium oligosanthes (Schult.) Gould va,Scribner's rosette grass,US37
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,NA,US37
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerian,NA,US37
DIOLS,PAHE8,Panicum helleri Nash,NA,US37
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Na,NA,US37
DIOLS,PASC5,Panicum scribnerianum Nash,NA,US37
DIONA,NA,Dionaea Ellis,Venus flytrap,US37
DIOP,DIOP6,NA,NA,US37
DIOP,NA,Dioscorea oppositifolia L.,Chinese yam,US37
DIOP,DIBA2,Dioscorea batatas Decne.,NA,US37
DIOSC,NA,Dioscorea L.,yam,US37
DIOSP,NA,Diospyros L.,diospyros,US37
DIOV,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,eggleaf rosette grass,US37
DIOVA,PAOVA,Panicum ovale Elliott var. addisonii (Nash) C,NA,US37
DIOVA,PACOC2,Panicum columbianum Scribn. var. commonsianum,NA,US37
DIOVA,PAOW,Panicum owenae E.P. Bicknell,NA,US37
DIOVA,PAMU7,Panicum mundum Fernald,NA,US37
DIOVA,PAAD5,Panicum addisonii Nash,NA,US37
DIOVA,PACOA2,Panicum commonsianum Ashe var. addisonii (Nas,NA,US37
DIOVA,PACOA3,Panicum commonsianum Ashe var. addisonii (Nas,NA,US37
DIOVA,PAAL10,Panicum alabamense Ashe,NA,US37
DIOVA,DICO11,Dichanthelium commonsianum (Ashe) Freckmann,NA,US37
DIOVA,PAWI4,Panicum wilmingtonense Ashe,NA,US37
DIOVA,PACO20,Panicum commonsianum Ashe,NA,US37
DIOVA,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,Addison's rosette grass,US37
DIOVO,PAMA12,Panicum malacon Nash,NA,US37
DIOVO,PAOV4,Panicum ovale Elliott,NA,US37
DIOVO,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,eggleaf rosette grass,US37
DIPA9,DIDE2,Dirca decipiens Floden,NA,US37
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,NA,US37
DIPA9,NA,Dirca palustris L.,eastern leatherwood,US37
DIPHY2,NA,Diphylleia Michx.,umbrellaleaf,US37
DIPL,DIPLS2,Dianthus plumarius L. var. semperflorens hort,NA,US37
DIPL,NA,Dianthus plumarius L.,feathered pink,US37
DIPLA2,NA,Diplazium Sw.,twinsorus fern,US37
DIPSA,NA,Dipsacus L.,teasel,US37
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,NA,US37
DIPY,NA,Diplazium pycnocarpon (Spreng.) Broun,glade fern,US37
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,NA,US37
DIQU,DIGL3,Dioscorea glauca Muhl. ex Bartlett,NA,US37
DIQU,DIQUG,Dioscorea quaternata J.F. Gmel. var. glauca (,NA,US37
DIQU,NA,Dioscorea quaternata J.F. Gmel.,fourleaf yam,US37
DIQU,DIVIG,Dioscorea villosa L. var. glabrifolia (Bartle,NA,US37
DIRA,PARA13,Panicum ravenelii Scribn. & Merr.,NA,US37
DIRA,NA,Dichanthelium ravenelii (Scribn. & Merr.) Gou,Ravenel's rosette grass,US37
DIRCA,NA,Dirca L.,leatherwood,US37
DIRE7,NA,Dinebra retroflexa (Vahl) Panzer,viper grass,US37
DIRI,NA,Diervilla rivularis Gattinger,mountain bush honeysuckle,US37
DIRI,DISER,Diervilla sessilifolia Buckley var. rivularis,NA,US37
DISA,SYSA2,Syntherisma sanguinalis (L.) Dulac,NA,US37
DISA,NA,Digitaria sanguinalis (L.) Scop.,hairy crabgrass,US37
DISA,PASA3,Panicum sanguinale L.,NA,US37
DISA5,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US37
DISAP,DICOE,Dichanthelium commonsianum (Ashe) Freckmann v,NA,US37
DISAP,PACOS,Panicum columbianum Scribn. var. siccanum (Hi,NA,US37
DISAP,PAEU,Panicum euchlamydeum Shinners,NA,US37
DISAP,PALAS3,Panicum lanuginosum Elliott var. siccanum Hit,NA,US37
DISAP,PAPON,Panicum portoricense Desv. ex Ham. var. nashi,NA,US37
DISAP,PASAP2,Panicum sabulorum Lam. var. patulum (Scribn. ,NA,US37
DISAP,PAON,Panicum onslowense Ashe,NA,US37
DISAP,PATS2,Panicum tsugetorum Nash,NA,US37
DISAP,PANA2,Panicum nashianum Scribn.,NA,US37
DISAP,PANAP,Panicum nashianum Scribn. var. patulum Scribn,NA,US37
DISAP,PACOE,Panicum commonsianum Ashe var. euchlamydeum (,NA,US37
DISAP,PAPA5,Panicum patentifolium Nash,NA,US37
DISAP,PALA24,Panicum lancearium Trin.,NA,US37
DISAP,PAWE3,Panicum webberianum Nash,NA,US37
DISAP,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US37
DISAP,PAPA26,Panicum patulum (Scribn. & Merr.) Hitchc.,NA,US37
DISAP,PALAP4,Panicum lancearium Trin. var. patulum (Scribn,NA,US37
DISAT,PAUNT,Panicum unciphyllum Trin. var. thinium Hitchc,NA,US37
DISAT,DIPO3,Dichanthelium portoricense (Desv. ex Ham.) B.,NA,US37
DISAT,PASAT,Panicum sabulorum Lam. var. thinium (Hitchc. ,NA,US37
DISAT,DICO12,Dichanthelium columbianum (Scribn.) Freckmann,NA,US37
DISAT,PAHET,Panicum heterophyllum Bosc ex Nees var. thini,NA,US37
DISAT,PACOO,Panicum columbianum Scribn. var. oricola (Hit,NA,US37
DISAT,PAOR6,Panicum oricola Hitchc. & Chase,NA,US37
DISAT,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US37
DISAT,PAACC,Panicum acuminatum Sw. var. columbianum (Scri,NA,US37
DISAT,PAPO7,Panicum portoricense Desv. ex Ham.,NA,US37
DISAT,PAHE7,Panicum heterophyllum Bosc ex Nees,NA,US37
DISAT,PACOT,Panicum columbianum Scribn. var. thinium Hitc,NA,US37
DISAT,PACO29,Panicum columbianum Scribn.,NA,US37
DISC2,NA,Dichanthelium scabriusculum (Elliott) Gould &,woolly rosette grass,US37
DISC2,PASC8,Panicum scabriusculum Elliott,NA,US37
DISC2,PACR6,Panicum cryptanthum Ashe,NA,US37
DISC2,PAAC7,Panicum aculeatum Hitchc. & Chase,NA,US37
DISC2,PASCC,Panicum scabriusculum Elliott var. cryptanthu,NA,US37
DISC2,PALA30,"Panicum lanuginosum Bosc ex Spreng., non Elli",NA,US37
DISC2,PARE11,Panicum recognitum Fernald,NA,US37
DISC3,PASC9,Panicum scoparium Lam.,NA,US37
DISC3,NA,Dichanthelium scoparium (Lam.) Gould,velvet panicum,US37
DISE,NA,Diervilla sessilifolia Buckley,southern bush honeysuckle,US37
DISE3,SYSE,Syntherisma serotina Walter,NA,US37
DISE3,NA,Digitaria serotina (Walter) Michx.,dwarf crabgrass,US37
DISM3,SESM2,Sedum smallii (Britton ex Small) H.E. Ahles,NA,US37
DISM3,DICY3,Diamorpha cymosa (Nutt.) Britton ex Small,NA,US37
DISM3,NA,Diamorpha smallii Britton ex Small,elf orpine,US37
DISM3,SECY5,Sedum cymosum (Nutt.) Fröd.,NA,US37
DISP,DISPN,Distichlis spicata (L.) Greene var. nana Beet,NA,US37
DISP,DIST3,Distichlis stricta (Torr.) Rydb.,NA,US37
DISP,DISTD,Distichlis stricta (Torr.) Rydb. var. dentata,NA,US37
DISP,DISPB,Distichlis spicata (L.) Greene var. borealis ,NA,US37
DISP,NA,Distichlis spicata (L.) Greene,saltgrass,US37
DISP,DISPS2,Distichlis spicata (L.) Greene var. stricta (,NA,US37
DISP,DISPD,Distichlis spicata (L.) Greene var. divaricat,NA,US37
DISP,DISPS,Distichlis spicata (L.) Greene var. stolonife,NA,US37
DISP,DISPS4,Distichlis spicata (L.) Greene ssp. stricta (,NA,US37
DISP,UNSP2,Uniola spicata L.,NA,US37
DISP2,NA,Dichanthelium sphaerocarpon (Elliott) Gould,roundseed panicgrass,US37
DISP4,NA,Dichanthelium spretum (Schult.) Freckmann,Eaton's rosette grass,US37
DISP4,PANID,Panicum nitidum Lam. var. densiflorum Rand & ,NA,US37
DISP4,PAACD,Panicum acuminatum Sw. var. densiflorum (Rand,NA,US37
DISP4,DIACD,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US37
DISP4,PASP9,Panicum spretum Schult.,NA,US37
DISP4,PAOC2,Panicum octonodum Sm.,NA,US37
DISP4,PANIO,Panicum nitidum Lam. var. octonodum (Sm.) Scr,NA,US37
DISP4,PAPA23,Panicum paucipilum Nash,NA,US37
DISP4,PAEA,Panicum eatonii Nash,NA,US37
DISPI,PAMI9,"Panicum microcarpon Muhl., non Muhl. ex Ellio",NA,US37
DISPI,PASPI3,Panicum sphaerocarpon Elliott var. isophyllum,NA,US37
DISPI,PASPP,Panicum sphaerocarpon Elliott var. polyanthes,NA,US37
DISPI,PAMII,Panicum microcarpon Muhl. var. isophyllum Scr,NA,US37
DISPI,PASPI4,Panicum sphaerocarpon Elliott var. isophyllum,NA,US37
DISPI,DISPP,Dichanthelium sphaerocarpon (Elliott) Gould v,NA,US37
DISPI,PASPI2,Panicum sphaerocarpon Elliott var. isophyllum,NA,US37
DISPI,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US37
DISPI,DIPO4,Dichanthelium polyanthes (Schult.) Mohlenbr.,NA,US37
DISPI,PAPO4,Panicum polyanthes Schult.,NA,US37
DISPS3,PASP8,Panicum sphaerocarpon Elliott,NA,US37
DISPS3,PASPI,Panicum sphaerocarpon Elliott var. inflatum (,NA,US37
DISPS3,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US37
DIST5,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US37
DISTI,NA,Distichlis Raf.,saltgrass,US37
DISTL,PASTP2,Panicum strigosum Muhl. ex Elliott var. puber,NA,US37
DISTL,PALE11,Panicum leucoblepharis Trin.,NA,US37
DISTL,PASTL2,Panicum strigosum Muhl. ex Elliott var. leuco,NA,US37
DISTL,DILE3,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US37
DISTL,PACI9,Panicum ciliatum Elliott,NA,US37
DISTL,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US37
DISTS,PAST13,Panicum strigosum Muhl. ex Elliott,NA,US37
DISTS,PALAP3,Panicum laxiflorum Lam. var. pubescens Vasey,NA,US37
DISTS,DILEP,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US37
DISTS,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US37
DITE2,NA,Diodia teres Walter,poorjoe,US37
DITEH,NA,Diodia teres Walter var. hystricina Fernald &,poorjoe,US37
DITEH2,NA,Diodia teres Walter var. hirsutior Fernald & ,poorjoe,US37
DITET,DITES,Diodia teres Walter var. setifera Fernald & G,NA,US37
DITET,NA,Diodia teres Walter var. teres,poorjoe,US37
DITET,DITE6,Diodella teres (Walter) Small,NA,US37
DITRY,NA,Ditrysinia Raf.,Sebastian-bush,US37
