symbol,synonym_symbol,scientific_name,common_name,fips_code
SOLYC,LYESL,Lycopersicon esculentum Mill. var. leptophyll,NA,US15
SOLYL,LYLY2,Lycopersicon lycopersicum (L.) Karst. ex Farw,NA,US15
SOLYL,LYES,Lycopersicon esculentum Mill.,NA,US15
SOLYL,NA,Solanum lycopersicum L. var. lycopersicum,garden tomato,US15
SOLYL,LYPY,Lycopersicon pyriforme Dunal,NA,US15
SOLYL,LYESE,Lycopersicon esculentum Mill. var. esculentum,NA,US15
SOMA3,NA,Solanum mauritianum Scop.,earleaf nightshade,US15
SOMA3,SOAU4,Solanum auriculatum Aiton,NA,US15
SONCH,NA,Sonchus L.,sowthistle,US15
SONE2,SONET,Solanum nelsonii Dunal var. thomasiifolium Se,NA,US15
SONE2,NA,Solanum nelsonii Dunal,Nelson's horsenettle,US15
SONI,SORU4,Solanum rubrum auct. non L.,NA,US15
SONI,NA,Solanum nigrum L.,black nightshade,US15
SONI3,SOOT,Solanum ottonis auct. non Hyl.,NA,US15
SONI3,NA,Solanum nigrescens M. Martens & Galeotti,divine nightshade,US15
SONI3,SOGR12,"Solanum gracile Dunal, non Sendtn. 1846",NA,US15
SONI3,SOSU3,Solanum sublobatum auct. non Willd. ex Roem. ,NA,US15
SONI3,SOGR11,Solanum gracilius Herter,NA,US15
SONI3,SOGR6,Solanum gracile Otto,NA,US15
SONI3,SOAMB,Solanum americanum Mill. var. baylisii D'Arcy,NA,US15
SOOL,NA,Sonchus oleraceus L.,common sowthistle,US15
SOPHO,NA,Sophora L.,necklacepod,US15
SOPI7,LYPI,Lycopersicon pimpinellifolium (Jusl.) Mill.,NA,US15
SOPI7,NA,Solanum pimpinellifolium Jusl.,currant tomato,US15
SOPS,NA,Solanum pseudocapsicum L.,Jerusalem cherry,US15
SOPS,SOCA2,Solanum capsicastrum Link ex Schauer,NA,US15
SOPT7,SOPT3,"Solanum ptychanthum Dunal, database artifact",NA,US15
SOPT7,SONI4,Solanum nigrum auct. non L.,NA,US15
SOPT7,NA,Solanum ptycanthum Dunal,West Indian nightshade,US15
SOPT7,SOAM4,Solanum americanum auct. non Mill.,NA,US15
SORGH2,NA,Sorghum Moench,sorghum,US15
SORO3,NA,Solanum robustum Wendl.,shrubby nightshade,US15
SOSA4,SOKA,Solanum kavaiense Hillebr.,NA,US15
SOSA4,NA,Solanum sandwicense Hook. & Arn.,Hawai'i horsenettle,US15
SOSA4,SOHI2,Solanum hillebrandii H. St. John,NA,US15
SOSC7,COPU6,Coleus pumilus Blanco,NA,US15
SOSC7,COBL,Coleus blumei Benth.,NA,US15
SOSC7,NA,Solenostemon scutellarioides (L.) Codd,common coleus,US15
SOSC7,PLSC5,Plectranthus scutellarioides (L.) R. Br.,NA,US15
SOSC7,COSC7,Coleus scutellarioides (L.) Benth.,NA,US15
SOSC7,PLBL2,Plectranthus blumei (Benth.) Launert,NA,US15
SOSE2,NA,Soliva sessilis Ruiz & Pav.,field burrweed,US15
SOSE2,SODA,Soliva daucifolia Nutt.,NA,US15
SOSE2,SOPT,Soliva pterosperma (Juss.) Less.,NA,US15
SOSE7,NA,Solanum seaforthianum Andrews,Brazilian nightshade,US15
SOTO4,SOFI3,Solanum ficifolium Ortega,NA,US15
SOTO4,NA,Solanum torvum Sw.,turkey berry,US15
SOTU,NA,Solanum tuberosum L.,Irish potato,US15
SOVI3,NA,Solanum viride G. Forst. ex Spreng.,green nightshade,US15
SOVI3,SOPU2,Solanum puberulum Nutt. ex Seem.,NA,US15
SPAR,SPSA6,Spergula sativa Boenn.,NA,US15
SPAR,SPARA3,Spergula arvensis L. ssp. arvensis,NA,US15
SPAR,SPARS2,Spergula arvensis L. ssp. sativa (Boenn.) Cel,NA,US15
SPAR,NA,Spergula arvensis L.,corn spurry,US15
SPAR,SPARS,Spergula arvensis L. var. sativa (Boenn.) Mer,NA,US15
SPART2,NA,Spartium L.,broom,US15
SPAS2,SPSU5,Spermacoce suffrutescens Jacq.,NA,US15
SPAS2,SPRE,Spermacoce remota Lam.,NA,US15
SPAS2,BOLA4,Borreria laevis auct. non (Lam.) Griseb.,NA,US15
SPAS2,NA,Spermacoce assurgens Ruiz & Pav.,woodland false buttonweed,US15
SPATH,NA,Spathodea P. Beauv.,spathodea,US15
SPATH2,NA,Spathoglottis Blume,ground orchid,US15
SPCA18,NA,Spermacoce capitata Ruiz & Pav.,baldhead false buttonweed,US15
SPCA2,NA,Spathodea campanulata P. Beauv.,African tuliptree,US15
SPDI8,NA,Sporobolus diandrus (Retz.) P. Beauv.,tussock dropseed,US15
SPDI8,SPDI4,"Sporobolus diander (Retz.) P. Beauv., orth. v",NA,US15
SPDI8,SPINF,Sporobolus indicus (L.) R. Br. var. flaccidus,NA,US15
SPEL,NA,Sporobolus elongatus R. Br.,elongate dropseed,US15
SPERG,NA,Spergula L.,spurry,US15
SPERM,NA,Spermacoce L.,false buttonweed,US15
SPERM2,NA,Spermolepis Raf.,scaleseed,US15
SPEX,BORE7,Borreria repens auct. non DC.,NA,US15
SPEX,SPMA7,Spermacoce mauritiana auct. non Gideon,NA,US15
SPEX,NA,Spermacoce exilis (L.O. Williams) C. Adams,Pacific false buttonweed,US15
SPHA2,NA,Spermolepis hawaiiensis H. Wolff,Hawai'i scaleseed,US15
SPHAG2,NA,Sphagnum L.,sphagnum,US15
SPHAG3,NA,Sphagneticola O. Hoffm.,creeping-oxeye,US15
SPHEN,NA,Sphenopholis Scribn.,wedgescale,US15
SPIN4,NA,Sporobolus indicus (L.) R. Br.,smut grass,US15
SPIN4,SPTE12,Sporobolus tenacissimus auct.,NA,US15
SPINC3,SPAF,Sporobolus africanus (Poir.) Robyns & Tournay,NA,US15
SPINC3,NA,Sporobolus indicus (L.) R. Br. var. capensis ,rat-tail grass,US15
SPINI2,AGIN6,Agrostis indica L.,NA,US15
SPINI2,SPBE4,Sporobolus berterianus (Trin.) Hitchc. & Chas,NA,US15
SPINI2,SPAN6,Sporobolus angustus Buckley,NA,US15
SPINI2,NA,Sporobolus indicus (L.) R. Br. var. indicus,smut grass,US15
SPINI2,SPPO2,Sporobolus poiretii (Roem. & Schult.) Hitchc.,NA,US15
SPIRO,NA,Spirodela Schleid.,duckmeat,US15
SPJU2,NA,Spartium junceum L.,Spanish broom,US15
SPLA11,NA,Spermacoce latifolia Aubl.,oval-leaf false buttonweed,US15
SPOB,AIOB,Aira obtusata Michx.,NA,US15
SPOB,SPOBL,Sphenopholis obtusata (Michx.) Scribn. var. l,NA,US15
SPOB,SPOBP,Sphenopholis obtusata (Michx.) Scribn. var. p,NA,US15
SPOB,NA,Sphenopholis obtusata (Michx.) Scribn.,prairie wedgescale,US15
SPORO,NA,Sporobolus R. Br.,dropseed,US15
SPOV3,NA,Spermacoce ovalifolia (M. Martens & Galeotti),broadleaf false buttonweed,US15
SPPI2,NA,Sporobolus piliferus (Trin.) Kunth,Barundi dropseed,US15
SPPL,NA,Spathoglottis plicata Blume,Philippine ground orchid,US15
SPPO,LEPO21,Lemna polyrrhiza L.,NA,US15
SPPO,SPPOM,Spirodela polyrrhiza (L.) Schleid. var. mason,NA,US15
SPPO,NA,Spirodela polyrrhiza (L.) Schleid.,common duckmeat,US15
SPPO,SPPO8,"Spirodela polyrhiza (L.) Schleiden, orth. var",NA,US15
SPPY2,SPPU2,Sporobolus pulvinatus Swallen,NA,US15
SPPY2,SPPA6,Sporobolus patens auct. non Swallen,NA,US15
SPPY2,NA,Sporobolus pyramidatus (Lam.) Hitchc.,Madagascar dropseed,US15
SPPY2,SPCO17,Sporobolus coromandelianus auct. non (Retz.) ,NA,US15
SPPY2,SPAR3,Sporobolus argutus (Nees) Kunth,NA,US15
SPPY2,AGPY,Agrostis pyramidata Lam.,NA,US15
SPTR6,COTR14,Complaya trilobata (L.) Strother,NA,US15
SPTR6,THTR10,Thelechitonia trilobata (L.) H. Rob. & Cuatre,NA,US15
SPTR6,NA,Sphagneticola trilobata (L.) Pruski,Bay Biscayne creeping-oxeye,US15
SPTR6,WETR,Wedelia trilobata (L.) Hitchc.,NA,US15
SPTR6,SITR4,Silphium trilobatum L.,NA,US15
SPVI3,NA,Sporobolus virginicus (L.) Kunth,seashore dropseed,US15
SPVI3,AGVI8,Agrostis virginica L.,NA,US15
SPWH,NA,Sphagnum wheeleri Müll. Hal.,Wheeler's sphagnum,US15
STACH,NA,Stachys L.,hedgenettle,US15
STACH2,NA,Stachytarpheta Vahl,porterweed,US15
STAN3,STANS2,Stenogyne angustifolia A. Gray var. spathulat,NA,US15
STAN3,NA,Stenogyne angustifolia A. Gray,narrowleaf stenogyne,US15
STAN3,STANS,Stenogyne angustifolia A. Gray var. salicifol,NA,US15
STAN3,STANH,Stenogyne angustifolia A. Gray var. hillebran,NA,US15
STAN3,STANM2,Stenogyne angustifolia A. Gray var. meeboldii,NA,US15
STAN3,STANM,Stenogyne angustifolia A. Gray var. mauiensis,NA,US15
STAPE,NA,Stapelia L.,stapelia,US15
STAR,NA,Stachys arvensis (L.) L.,staggerweed,US15
STAU,NA,Stachytarpheta australis Moldenke,branched porterweed,US15
STAU,STDI13,Stachytarpheta dichotoma auct. non (Ruiz & Pa,NA,US15
STBI3,NA,Stenogyne bifida Hillebr.,twocleft stenogyne,US15
STCA10,NA,Stenogyne calycosa Sherff,Maui stenogyne,US15
STCA12,NA,Stenogyne campanulata Weller & Sakai,Kalalau Valley stenogyne,US15
STCA9,STCAW,Stenogyne calaminthoides A. Gray var. waimean,NA,US15
STCA9,STCAS,Stenogyne calaminthoides A. Gray var. subrotu,NA,US15
STCA9,NA,Stenogyne calaminthoides A. Gray,bog stenogyne,US15
STCI3,NA,Stenogyne cinerea Hillebr.,Kula stenogyne,US15
STCR4,NA,Stenogyne cranwelliae Sherff,Kohala Mountain stenogyne,US15
STELL,NA,Stellaria L.,starwort,US15
STENO,NA,Stenogyne Benth.,stenogyne,US15
STENO3,NA,Stenotaphrum Trin.,St. Augustine grass,US15
STFR80,NA,Stylosanthes fruticosa (Retz.) Alston,shrubby pencilflower,US15
STFR80,STMU3,Stylosanthes mucronata Willd.,NA,US15
STGI,STNO,Stapelia nobilis N.E. Br.,NA,US15
STGI,NA,Stapelia gigantea N.E. Br.,Zulu giant,US15
STGR14,NA,Stachytarpheta ×gracilis Danser [dichotoma × ,porterweed,US15
STHA2,NA,Stenogyne haliakalae Wawra,Haleakala stenogyne,US15
STICH,NA,Sticherus C. Presl,umbrella fern,US15
STICT,NA,Stictocardia Hallier f.,stictocardia,US15
STIN3,NA,Stachytarpheta ×intercedens Danser [jamaicens,porterweed,US15
STJA,NA,Stachytarpheta jamaicensis (L.) Vahl,light-blue snakeweed,US15
STJA,STIN2,Stachytarpheta indica Vahl,NA,US15
STJA,VAJA,Valerianoides jamaicensis (L.) Kuntze,NA,US15
STJA8,NA,Streptosolen jamesonii (Benth.) Miers,marmalade bush,US15
STKA,NA,Stenogyne kaalae Wawra,Kaala stenogyne,US15
STKA2,STSE4,Stenogyne serpens Hillebr.,NA,US15
STKA2,STKAA,Stenogyne kamehamehae Wawra var. albiflora Sh,NA,US15
STKA2,STAFR,Stenogyne affinis Forbes var. retrorsa O. Deg,NA,US15
STKA2,NA,Stenogyne kamehamehae Wawra,forest stenogyne,US15
STKA3,NA,Stenogyne kanehoana O. Deg. & Sherff,Oahu stenogyne,US15
STKA4,NA,Stenogyne kauaulaensis K.R. Wood & H. Oppenh.,NA,US15
STKAK,NA,Stenogyne kaalae Wawra ssp. kaalae,Kaala stenogyne,US15
STKAK,STKAL,Stenogyne kaalae Wawra var. latisepala Sherff,NA,US15
STKAS,STSH,Stenogyne sherffii O. Deg.,NA,US15
STKAS,NA,Stenogyne kaalae Wawra ssp. sherffii (O. Deg.,Kaala stenogyne,US15
STKE,NA,Stenogyne kealiae Wawra,Keal's stenogyne,US15
STMA3,STMAL,Stenogyne macrantha Benth. var. latifolia Hil,NA,US15
STMA3,NA,Stenogyne macrantha Benth.,Hawai'i stenogyne,US15
STMA3,STMAG2,Stenogyne macrantha Benth. var. grayi H. Mann,NA,US15
STME2,NA,Stellaria media (L.) Vill.,common chickweed,US15
STMEM,STAP3,Stellaria apetala Ucria ex Roem.,NA,US15
STMEM,STMEP2,Stellaria media (L.) Vill. var. procera Klett,NA,US15
STMEM,NA,Stellaria media (L.) Vill. ssp. media,common chickweed,US15
STMEM,ALME5,Alsine media L.,NA,US15
STMI3,STDI5,Stenogyne diffusa A. Gray,NA,US15
STMI3,STVA2,Stenogyne vagans Hillebr.,NA,US15
STMI3,STCRM,Stenogyne crenata A. Gray var. muricata O. De,NA,US15
STMI3,STAF,Stenogyne affinis Forbes,NA,US15
STMI3,NA,Stenogyne microphylla Benth.,littleleaf stenogyne,US15
STMI3,STDIG,Stenogyne diffusa A. Gray var. glabra Wawra,NA,US15
STMI3,STCR5,Stenogyne crenata A. Gray,NA,US15
STMU2,NA,Stachytarpheta mutabilis (Jacq.) Vahl,changeable velvetberry,US15
STOW,NA,Sticherus owhyensis (Hook.) Ching,Hawai'i umbrella fern,US15
STOW,GLOW,Gleichenia owhyensis Hook.,NA,US15
STOX,NA,Stenogyne oxygona O. Deg. & Sherff,jeweled stenogyne,US15
STOX,STCAO,Stenogyne calaminthoides A. Gray var. oxydont,NA,US15
STPE15,STPE12,"Stuckenia pectinatus (L.) Börner, database ar",NA,US15
STPE15,COPE9,Coleogeton pectinatus (L.) D.H. Les & Haynes,NA,US15
STPE15,NA,Stuckenia pectinata (L.) Börner,sago pondweed,US15
STPE15,POPE6,Potamogeton pectinatus L.,NA,US15
STPE3,PSBRS,Pseudomorus brunoniana (Endl.) Bureau var. sa,NA,US15
STPE3,NA,Streblus pendulinus (Endl.) F. Muell.,Hawai'i roughbush,US15
STPE3,PSBR4,Pseudomorus brunoniana (Endl.) Bureau,NA,US15
STPE3,STSA2,Streblus sandwicensis (O. Deg.) H. St. John,NA,US15
STPE3,PSSA4,Pseudomorus sandwicensis O. Deg.,NA,US15
STPU4,NA,Stenogyne purpurea H. Mann,purplefruit stenogyne,US15
STPU4,STKEA,Stenogyne kealiae Wawra var. angustata O. Deg,NA,US15
STPU4,STPUB,Stenogyne purpurea H. Mann var. brevipeduncul,NA,US15
STPU4,STPUL,Stenogyne purpurea H. Mann var. leptophylla S,NA,US15
STPU4,STPUF,Stenogyne purpurea H. Mann var. forbesii Sher,NA,US15
STREB,NA,Streblus Lour.,streblus,US15
STREP4,NA,Streptosolen Miers,streptosolen,US15
STRO2,STSEH2,Stenogyne sessilis Benth. var. hexanthoides O,NA,US15
STRO2,STGL2,Stenogyne glabrata (Hillebr.) Sherff,NA,US15
STRO2,NA,Stenogyne rotundifolia A. Gray,pua'ainaka,US15
STRO2,STROO,Stenogyne rotundifolia A. Gray var. oblonga S,NA,US15
STRO2,STAFD,Stenogyne affinis Forbes var. degeneri Sherff,NA,US15
STRON,NA,Strongylodon Vogel,strongylodon,US15
STRU2,STMO4,Stenogyne mollis (Sherff) H. St. John,NA,US15
STRU2,STRUS,Stenogyne rugosa Benth. var. subulata Sherff,NA,US15
STRU2,STRUM2,Stenogyne rugosa Benth. var. mollis Sherff,NA,US15
STRU2,NA,Stenogyne rugosa Benth.,ma'ohi'ohi,US15
STRU2,STKAC,Stenogyne kaalae Wawra var. coriacea O. Deg. ,NA,US15
STRU4,NA,Strongylodon ruber Vogel,Hawai'i jadevine,US15
STSC4,STBI4,Stenogyne biflora (Sherff) H. St. John,NA,US15
STSC4,STMAA,Stenogyne macrantha Benth. var. amicarum O. D,NA,US15
STSC4,STMAG,Stenogyne macrantha Benth. var. gracilis Sher,NA,US15
STSC4,STSO,Stenogyne sororia Sherff,NA,US15
STSC4,NA,Stenogyne scrophularioides Benth.,mohihi,US15
STSC4,STSC3,Stenogyne scandens Sherff,NA,US15
STSC4,STHI4,Stenogyne hirsutula H. St. John,NA,US15
STSC4,STSCB,Stenogyne scrophularioides Benth. var. biflor,NA,US15
STSC4,STSCR,Stenogyne scrophularioides Benth. var. remyi ,NA,US15
STSC4,STSCS,Stenogyne scrophularioides Benth. var. skotts,NA,US15
STSC4,STSCN,Stenogyne scrophularioides Benth. var. nelson,NA,US15
STSE,NA,Stenotaphrum secundatum (Walter) Kuntze,St. Augustine grass,US15
STSE,ISSE3,Ischaemum secundatum Walter,NA,US15
STSE5,STSEW,Stenogyne sessilis Benth. var. wilkesii Sherf,NA,US15
STSE5,STSEH,Stenogyne sessilis Benth. var. hexantha Sherf,NA,US15
STSE5,NA,Stenogyne sessilis Benth.,fuzzyflower stenogyne,US15
STSE5,STSEL,Stenogyne sessilis Benth. var. lanaiensis She,NA,US15
STTA,STTAH,Styphelia tameiameiae (Cham. & Schltdl.) F. M,NA,US15
STTA,STDO,Styphelia douglasii (A. Gray) F. Muell. ex Sk,NA,US15
STTA,STTAB,Styphelia tameiameiae (Cham. & Schltdl.) F. M,NA,US15
STTA,NA,Styphelia tameiameiae (Cham. & Schltdl.) F. M,pukiawe,US15
STTA,LETA4,Leptecophylla tameiameiae (Cham. & Schltdl.) ,NA,US15
STTI,IPCA11,Ipomoea campanulata auct. non L.,NA,US15
STTI,NA,Stictocardia tiliifolia (Desr.) Hallier f.,spottedheart,US15
STTI,RICA4,Rivea campanulata auct. non (L.) House,NA,US15
STTI,STCA18,Stictocardia campanulata auct. non (L.) Merr.,NA,US15
STTI,COTI6,Convolvulus tiliifolius Desr.,NA,US15
STTR3,NA,Stachytarpheta ×trimeni Rech. [mutabilis × ur,porterweed,US15
STUCK,NA,Stuckenia Börner,pondweed,US15
STUR,NA,Stachytarpheta urticifolia Sims,nettleleaf velvetberry,US15
STUR,CYUR2,Cymburus urticifolius sensu Salisb.,NA,US15
STVI7,NA,Stenogyne viridis Hillebr.,Kaanapali stenogyne,US15
STYLO4,NA,Stylosanthes Sw.,pencilflower,US15
STYPH,NA,Styphelia Sm.,styphelia,US15
SWIET,NA,Swietenia Jacq.,mahogany,US15
SWMA,NA,Swietenia macrophylla King,Honduras mahogany,US15
SWMA2,NA,Swietenia mahagoni (L.) Jacq.,West Indian mahogany,US15
SYCU,NA,Syzygium cumini (L.) Skeels,Java plum,US15
SYCU,EUJA3,Eugenia jambolana Lam.,NA,US15
SYCU,EUCU,Eugenia cumini (L.) Druce,NA,US15
SYCU,SYJA3,Syzygium jambolanum (Lam.) DC.,NA,US15
SYGL,MEGL10,Metrosideros glomulifera Sm.,NA,US15
SYGL,NA,Syncarpia glomulifera (Sm.) Nied.,turpentine tree,US15
SYJA,NA,Syzygium jambos (L.) Alston,Malabar plum,US15
SYJA,JAJA2,Jambosa jambos (L.) Millsp.,NA,US15
SYJA,EUJA,Eugenia jambos L.,NA,US15
SYMA2,EUMA5,Eugenia malaccensis L.,NA,US15
SYMA2,JAMA2,Jambosa malaccensis (L.) DC.,NA,US15
SYMA2,NA,Syzygium malaccense (L.) Merr. & L.M. Perry,Malaysian apple,US15
SYMPH4,NA,Symphyotrichum Nees,aster,US15
SYNCA,NA,Syncarpia Ten.,turpentine tree,US15
SYNE2,NA,Syzygium nervosum DC.,Daly River satinash,US15
SYNE2,JANI2,Jambosa nitida Korth.,NA,US15
SYNE2,EUNE9,"Eugenia nervosa (DC.) Bedd., nom. illeg.",NA,US15
SYNE2,EUCL,Eucalyptus cladocalyx F. Muell.,NA,US15
SYNE2,CLNI5,Cleistocalyx nitidus (Korth.) Blume,NA,US15
SYNE2,SYCL2,Syzygium cleistocalyx (Merr.) P.S. Ashton,NA,US15
SYNED,NA,Synedrella Gaertn.,synedrella,US15
SYNO,NA,Synedrella nodiflora (L.) Gaertn.,nodeweed,US15
SYNO,VENO2,Verbesina nodiflora L.,NA,US15
SYSA,NA,Syzygium sandwicense (A. Gray) Nied.,'ohi'a ha,US15
SYSA,EUSA4,Eugenia sandwicensis A. Gray,NA,US15
SYSQ,ASSQ4,Aster squamatus (Spreng.) Hieron.,NA,US15
SYSQ,NA,Symphyotrichum squamatum (Spreng.) G.L. Nesom,southeastern annual saltmarsh aster,US15
SYSQ,ASSUA,Aster subulatus Michx. var. australis (A. Gra,NA,US15
SYSQ,ASSA7,Aster sandwicensis (A. Gray) Hieron.,NA,US15
SYSQ,ASEXA,Aster exilis Elliott var. australis A. Gray,NA,US15
SYSQ,ASSUS2,Aster subulatus Michx. var. sandwicensis (A. ,NA,US15
SYSQ,ASDIS,"Aster divaricatus (Nutt.) Torr. & A. Gray, no",NA,US15
SYZYG,NA,Syzygium P. Br. ex Gaertn.,syzygium,US15
TACCA,NA,Tacca J.R. Forst. & G. Forst.,tacca,US15
TAGET,NA,Tagetes L.,marigold,US15
TALA2,TALA8,Taraxacum lacistophyllum (Dahlst.) Raunk.,NA,US15
TALA2,LEER2,Leontodon erythrospermum (Andrz. ex Besser) B,NA,US15
TALA2,NA,Taraxacum laevigatum (Willd.) DC.,rock dandelion,US15
TALA2,TASC,Taraxacum scanicum Dahlst.,NA,US15
TALA2,TADI7,Taraxacum disseminatum G.E. Haglund,NA,US15
TALA2,TAER3,Taraxacum erythrospermum Andrz. ex Besser,NA,US15
TALE2,TAIN4,Tacca involucrata Schumach. & Thonn.,NA,US15
TALE2,TAPI,Tacca pinnatifida J.R. Forst. & G. Forst.,NA,US15
TALE2,NA,Tacca leontopetaloides (L.) Kuntze,batflower,US15
TALIN2,NA,Talinum Adans.,fameflower,US15
TAMI3,TABO2,Tagetes bonariensis Pers.,NA,US15
TAMI3,TAGL3,Tagetes glandulosa Schrank ex Link,NA,US15
TAMI3,TAGL2,Tagetes glandulifera Schrank,NA,US15
TAMI3,TAPO2,Tagetes porophylla Vell.,NA,US15
TAMI3,NA,Tagetes minuta L.,muster John Henry,US15
TANAC,NA,Tanacetum L.,tansy,US15
TAOF,NA,Taraxacum officinale F.H. Wigg.,common dandelion,US15
TAOFO,TADA,Taraxacum dahlstedtii Lindb. f.,NA,US15
TAOFO,TAXA,Taraxacum xanthostigma Lindb. f.,NA,US15
TAOFO,TARE,Taraxacum retroflexum Lindb. f.,NA,US15
TAOFO,TAKO80,Taraxacum kok-saghyz auct. non Rodin,NA,US15
TAOFO,TACA11,Taraxacum campylodes G.E. Haglund,NA,US15
TAOFO,TAAT,Taraxacum atroglaucum M.P. Christ.,NA,US15
TAOFO,TARH,Taraxacum rhodolepis Dahlst.,NA,US15
TAOFO,TACR,Taraxacum croceum auct. non Dahlst.,NA,US15
TAOFO,LETA2,"Leontodon taraxacum L. p.p., nom. inq.",NA,US15
TAOFO,TAIS,Taraxacum islandiciforme Dahlst.,NA,US15
TAOFO,TAFI,Taraxacum firmum Dahlst.,NA,US15
TAOFO,TALA5,"Taraxacum latilobum DC., nom. inq.",NA,US15
TAOFO,TAUN,Taraxacum undulatum Lindb. f. & Marklund,NA,US15
TAOFO,TADE,Taraxacum devians Dahlst.,NA,US15
TAOFO,TACY,Taraxacum cyclocentrum M.P. Christ.,NA,US15
TAOFO,TADI4,Taraxacum dilutisquameum M.P. Christ.,NA,US15
TAOFO,TAVU2,"Taraxacum vulgare Lam., nom. inq.",NA,US15
TAOFO,TAVA2,Taraxacum vagans G.E. Haglund,NA,US15
TAOFO,TADA2,Taraxacum davidssonii M.P. Christ.,NA,US15
TAOFO,TAOFP,Taraxacum officinale F.H. Wigg. var. palustre,NA,US15
TAOFO,TAOFV,Taraxacum officinale F.H. Wigg. ssp. vulgare ,NA,US15
TAOFO,LELA13,"Leontodon latiloba (DC.) Britton, nom. inq.",NA,US15
TAOFO,TAPAV,Taraxacum palustre (Lyons) Symons var. vulgar,NA,US15
TAOFO,NA,Taraxacum officinale F.H. Wigg. ssp. officina,common dandelion,US15
TAOFO,TAPL,Taraxacum pleniflorum M.P. Christ.,NA,US15
TAOFO,TACU2,Taraxacum curvidens M.P. Christ.,NA,US15
TAPA2,TAPAP,Talinum paniculatum (Jacq.) Gaertn. var. pani,NA,US15
TAPA2,TASP6,"Talinum spathulatum Engelm. ex A. Gray, nom. ",NA,US15
TAPA2,TARE2,Talinum reflexum Cav.,NA,US15
TAPA2,NA,Talinum paniculatum (Jacq.) Gaertn.,jewels of Opar,US15
TAPA2,TAPAS,Talinum paniculatum (Jacq.) Gaertn. var. sarm,NA,US15
TAPA2,TACH,Talinum chrysanthum Rose & Standl.,NA,US15
TAPA2,POPA21,Portulaca paniculata Jacq.,NA,US15
TAPA6,CHPA33,Chrysanthemum parthenium (L.) Bernh.,NA,US15
TAPA6,NA,Tanacetum parthenium (L.) Sch. Bip.,feverfew,US15
TAPA6,MAPA18,Matricaria parthenium L.,NA,US15
TARAX,NA,Taraxacum F.H. Wigg.,dandelion,US15
TATR2,TAFR4,Talinum fruticosum (L.) Juss.,NA,US15
TATR2,NA,Talinum triangulare (Jacq.) Willd.,Ceylon spinach,US15
TAVU,CHVU3,Chrysanthemum vulgare (L.) Bernh.,NA,US15
TAVU,TAVUC,Tanacetum vulgare L. var. crispum DC.,NA,US15
TAVU,TABO4,Tanacetum boreale Fisch. ex DC.,NA,US15
TAVU,NA,Tanacetum vulgare L.,common tansy,US15
TEAR3,NA,Tetramolopium arenarium (A. Gray) Hillebr.,Maui tetramolopium,US15
TEARA,NA,Tetramolopium arenarium (A. Gray) Hillebr. ss,Maui tetramolopium,US15
TEARA2,NA,Tetramolopium arenarium (A. Gray) Hillebr. ss,Maui tetramolopium,US15
TEARC,NA,Tetramolopium arenarium (A. Gray) Hillebr. ss,Maui tetramolopium,US15
TEARL,NA,Tetramolopium arenarium (A. Gray) Hillebr. ss,Maui tetramolopium,US15
TEARL,TEARD,Tetramolopium arenarium (A. Gray) Hillebr. va,NA,US15
TEBI,NA,Tetrazygia bicolor (Mill.) Cogn.,Florida clover ash,US15
TECA,NA,Terminalia catappa L.,tropical almond,US15
TECA7,SECA10,Senecio capillaris Gaudich.,NA,US15
TECA7,NA,Tetramolopium capillare (Gaudich.) H. St. Joh,pamakani,US15
TECA7,LUCA16,Luteidiscus capillaris (Gaudich.) H. St. John,NA,US15
TECA9,NA,Tecoma castanifolia (D. Don) Melchior,chestnutleaf trumpetbush,US15
TECA9,TEGA2,Tecoma gaudichaudii DC.,NA,US15
TECI,NA,Tectaria cicutaria (L.) Copeland,button fern,US15
TECO5,NA,Tetramolopium consanguineum (A. Gray) Hillebr,forest tetramolopium,US15
TECO6,TECOD,Tetramolopium conyzoides (A. Gray) Hillebr. v,NA,US15
TECO6,NA,Tetramolopium conyzoides (A. Gray) Hillebr.,smallhead tetramolopium,US15
TECOC,NA,Tetramolopium consanguineum (A. Gray) Hillebr,forest tetramolopium,US15
TECOK,NA,Tetramolopium consanguineum (A. Gray) Hillebr,Kauai tetramolopium,US15
TECOL,NA,Tetramolopium consanguineum (A. Gray) Hillebr,forest tetramolopium,US15
TECOL2,NA,Tetramolopium consanguineum (A. Gray) Hillebr,forest tetramolopium,US15
TECOM,NA,Tecoma Juss.,trumpetbush,US15
TECTA,NA,Tectaria Cav.,halberd fern,US15
TECTO,NA,Tectona L. f.,tectona,US15
TEFI2,NA,Tetramolopium filiforme Sherff,ridgetop tetramolopium,US15
TEFIF,NA,Tetramolopium filiforme Sherff var. filiforme,ridgetop tetramolopium,US15
TEFIP,NA,Tetramolopium filiforme Sherff var. polyphyll,ridgetop tetramolopium,US15
TEFIP,TEPO2,Tetramolopium polyphyllum Sherff,NA,US15
TEFL5,NA,Tetraplasandra flynnii Lowry & K.R. Wood,Flynn's 'ohe,US15
TEGA,NA,Tectaria gaudichaudii (Mett.) Maxon,Gaudichaud's halberd fern,US15
TEGR,NA,Tectona grandis L. f.,teak,US15
TEGY,TEGYL,Tetraplasandra gymnocarpa (Hillebr.) Sherff v,NA,US15
TEGY,NA,Tetraplasandra gymnocarpa (Hillebr.) Sherff,Koolau Range 'ohe,US15
